date,open,high,low,close,volume
2009-12-31,24.9,25.0,24.3,25.0,36000.0
2010-01-04,26.5,26.5,26.5,26.5,13000.0
2010-01-05,28.3,28.3,27.8,27.8,53000.0
2010-01-06,29.0,29.0,26.3,26.3,32000.0
2010-01-07,24.9,26.7,24.9,24.9,65200.0
2010-01-08,26.3,26.4,23.7,25.0,22100.0
2010-01-11,27.2,27.6,24.0,24.5,11900.0
2010-01-12,24.1,26.0,24.0,24.0,7500.0
2010-01-13,22.6,25.0,22.6,24.3,58600.0
2010-01-14,24.6,24.9,24.0,24.8,42200.0
2010-01-15,24.0,24.0,23.0,23.0,13500.0
2010-01-18,22.0,22.1,21.7,21.7,10600.0
2010-01-19,21.5,22.1,21.5,22.1,12600.0
2010-01-20,23.4,23.4,21.5,21.5,5100.0
2010-01-21,21.9,23.3,20.4,20.4,13800.0
2010-01-22,22.0,22.5,20.2,22.5,30900.0
2010-01-25,22.6,22.6,21.5,22.2,7300.0
2010-01-26,21.8,23.3,21.8,23.3,30100.0
2010-01-27,23.8,23.8,21.0,21.0,5900.0
2010-01-28,20.1,20.6,20.1,20.6,3900.0
2010-01-29,20.0,20.9,19.5,20.9,5400.0
2010-02-01,19.0,20.3,18.9,20.3,3800.0
2010-02-02,20.5,20.5,20.0,20.0,3800.0
2010-02-03,20.3,20.3,19.5,20.0,8500.0
2010-02-04,20.3,20.7,20.3,20.5,14200.0
2010-02-05,20.5,20.7,19.5,19.8,3200.0
2010-02-08,20.0,20.0,20.0,20.0,1000.0
2010-02-09,18.6,19.9,18.6,18.7,3600.0
2010-02-10,20.0,20.0,20.0,20.0,300.0
2010-02-11,19.0,20.1,19.0,19.3,4700.0
2010-02-12,20.8,20.8,19.8,19.9,700.0
2010-02-22,21.1,21.1,20.1,20.1,4400.0
2010-02-23,19.2,20.4,19.0,19.0,5800.0
2010-02-24,18.9,19.8,18.9,19.5,6800.0
2010-02-25,19.0,19.5,19.0,19.5,4000.0
2010-02-26,19.2,20.0,19.2,20.0,11100.0
2010-03-01,20.0,20.0,19.5,20.0,15600.0
2010-03-02,20.0,21.0,19.7,20.0,16600.0
2010-03-03,20.0,21.8,20.0,21.8,30300.0
2010-03-04,21.7,22.5,21.7,22.0,55900.0
2010-03-05,23.0,23.0,22.4,23.0,14500.0
2010-03-08,23.8,23.8,23.1,23.6,18400.0
2010-03-09,23.6,23.6,22.6,22.6,17500.0
2010-03-10,22.5,22.5,21.6,22.0,17800.0
2010-03-11,22.9,23.0,22.0,22.4,22500.0
2010-03-12,22.4,22.4,22.1,22.4,12900.0
2010-03-15,22.8,22.8,22.0,22.0,38200.0
2010-03-16,22.0,22.0,20.7,20.9,28600.0
2010-03-17,21.0,21.5,20.5,21.0,26000.0
2010-03-18,21.0,21.7,21.0,21.4,14500.0
2010-03-19,21.4,21.4,21.0,21.0,5200.0
2010-03-22,21.0,21.0,21.0,21.0,1300.0
2010-03-23,20.5,20.8,20.3,20.4,12100.0
2010-03-24,21.0,21.0,20.5,20.5,13200.0
2010-03-25,21.0,21.0,19.5,19.8,5700.0
2010-03-26,20.5,20.6,20.0,20.2,13500.0
2010-03-29,20.1,20.2,20.1,20.1,8900.0
2010-03-30,19.5,19.7,19.3,19.7,12200.0
2010-03-31,19.6,19.6,19.5,19.5,7700.0
2010-04-01,19.0,20.0,19.0,19.1,1300.0
2010-04-02,19.8,19.8,19.5,19.5,5200.0
2010-04-05,20.3,20.3,19.9,20.3,8700.0
2010-04-06,20.3,21.2,20.0,20.0,7500.0
2010-04-07,20.0,20.5,19.7,20.0,10300.0
2010-04-08,20.6,21.5,20.6,21.5,47500.0
2010-04-09,21.5,22.0,21.1,21.1,39700.0
2010-04-12,21.7,21.7,20.4,20.6,16500.0
2010-04-13,20.7,20.7,20.2,20.2,16000.0
2010-04-14,20.5,20.9,20.5,20.7,7700.0
2010-04-15,21.0,21.0,20.1,20.8,29100.0
2010-04-16,21.2,21.5,20.5,20.5,37200.0
2010-04-19,21.5,22.0,20.2,20.5,69800.0
2010-04-20,22.5,22.8,21.9,22.8,122200.0
2010-04-21,23.7,24.2,23.7,24.2,69100.0
2010-04-22,25.8,25.8,23.0,23.7,57300.0
2010-04-26,23.1,23.2,23.1,23.1,22900.0
2010-04-27,23.0,23.0,21.5,22.1,28100.0
2010-04-28,22.8,23.0,22.3,23.0,36300.0
2010-04-29,23.9,24.1,23.7,24.1,80800.0
2010-05-04,24.8,24.9,24.0,24.2,58400.0
2010-05-05,23.9,24.0,23.0,24.0,29900.0
2010-05-06,24.5,25.0,23.9,24.8,76200.0
2010-05-07,23.1,24.9,23.1,23.7,42900.0
2010-05-10,22.6,23.4,21.9,22.4,51100.0
2010-05-11,22.6,23.0,22.5,22.5,14300.0
2010-05-12,22.6,22.6,21.1,21.1,39200.0
2010-05-13,21.0,22.0,21.0,21.6,17300.0
2010-05-14,22.0,22.3,21.8,22.3,14500.0
2010-05-17,22.1,22.2,21.2,21.2,9600.0
2010-05-18,21.0,21.0,21.0,21.0,3800.0
2010-05-19,22.0,22.0,19.6,19.6,22000.0
2010-05-20,18.5,19.7,18.4,19.5,76300.0
2010-05-21,17.4,17.6,17.4,17.4,29700.0
2010-05-24,18.6,18.6,18.0,18.5,5800.0
2010-05-25,18.0,18.5,17.6,18.3,15700.0
2010-05-26,18.6,19.2,18.0,19.1,42400.0
2010-05-27,17.8,18.9,17.8,18.6,15600.0
2010-05-28,20.0,20.0,19.7,20.0,25600.0
2010-05-31,19.0,19.2,18.8,18.8,4600.0
2010-06-01,18.1,19.0,18.0,18.5,7500.0
2010-06-02,18.5,18.8,18.1,18.7,10100.0
2010-06-03,18.7,18.7,18.4,18.4,18900.0
2010-06-04,18.4,18.5,18.0,18.4,23000.0
2010-06-07,18.0,18.1,17.0,17.3,17600.0
2010-06-08,17.0,17.8,17.0,17.8,34200.0
2010-06-09,18.4,18.4,17.7,17.7,8500.0
2010-06-10,18.0,18.0,17.7,17.9,11500.0
2010-06-11,18.3,18.4,18.0,18.1,31700.0
2010-06-14,18.5,19.4,18.2,19.4,73300.0
2010-06-15,19.0,19.9,18.9,19.0,26600.0
2010-06-16,19.3,19.6,19.2,19.5,23300.0
2010-06-17,19.0,19.0,18.8,18.8,26900.0
2010-06-18,19.0,19.0,19.0,19.0,11900.0
2010-06-21,19.0,20.0,18.9,20.0,96900.0
2010-06-22,19.7,20.0,19.6,19.8,49900.0
2010-06-23,19.8,19.8,18.8,19.3,22900.0
2010-06-24,19.3,19.6,19.2,19.3,21100.0
2010-06-25,19.4,19.4,18.6,18.7,33000.0
2010-06-28,19.5,19.5,18.7,18.9,14100.0
2010-06-29,18.9,19.0,18.7,18.9,12300.0
2010-06-30,18.4,18.5,18.3,18.5,19600.0
2010-07-01,18.1,18.5,18.0,18.3,25500.0
2010-07-02,18.2,18.5,18.0,18.5,11800.0
2010-07-05,19.3,19.4,18.4,19.2,12400.0
2010-07-06,18.8,18.8,18.5,18.5,19900.0
2010-07-07,18.8,18.8,18.2,18.3,12900.0
2010-07-08,18.5,18.6,18.5,18.5,3200.0
2010-07-09,18.6,18.8,18.4,18.6,30100.0
2010-07-12,18.7,18.7,18.4,18.6,18900.0
2010-07-13,18.7,19.3,18.6,19.3,29300.0
2010-07-14,19.0,19.3,18.8,19.0,15100.0
2010-07-15,19.0,20.3,19.0,20.3,155300.0
2010-07-16,21.3,21.5,21.0,21.5,88700.0
2010-07-19,22.9,23.0,22.1,23.0,213500.0
2010-07-20,23.0,24.5,23.0,24.2,184300.0
2010-07-21,24.0,24.0,22.7,22.7,119100.0
2010-07-22,22.0,22.2,21.3,21.3,69000.0
2010-07-23,21.4,21.4,20.1,20.8,71700.0
2010-07-26,21.9,21.9,20.2,20.6,45200.0
2010-07-27,20.2,20.5,19.6,20.0,36800.0
2010-07-28,19.9,19.9,18.7,19.2,34500.0
2010-07-29,18.5,19.5,18.5,19.5,42100.0
2010-07-30,19.5,20.2,19.5,20.2,29600.0
2010-08-02,20.0,20.2,19.2,19.3,30200.0
2010-08-03,19.5,19.5,19.0,19.0,18800.0
2010-08-04,18.2,19.0,18.2,18.3,24400.0
2010-08-05,19.2,19.2,18.3,18.6,56800.0
2010-08-06,18.2,18.9,18.2,18.6,6900.0
2010-08-09,18.1,18.1,17.3,17.4,33000.0
2010-08-10,18.0,18.0,16.3,16.8,48900.0
2010-08-11,17.5,17.6,17.0,17.6,38300.0
2010-08-12,16.6,16.6,16.4,16.5,35000.0
2010-08-13,16.4,17.5,16.4,17.5,26900.0
2010-08-16,18.2,18.4,18.2,18.4,16300.0
2010-08-17,18.2,18.3,17.7,17.7,4400.0
2010-08-18,17.0,17.0,16.8,16.9,30600.0
2010-08-19,17.0,17.2,16.7,16.9,27100.0
2010-08-20,16.6,17.5,16.5,16.5,30600.0
2010-08-23,16.5,16.5,15.8,15.8,13900.0
2010-08-24,16.0,16.0,14.9,14.9,35100.0
2010-08-25,14.5,14.5,14.0,14.0,16500.0
2010-08-26,13.2,14.5,13.2,14.1,24600.0
2010-08-27,14.5,14.5,13.7,13.7,5400.0
2010-08-30,14.9,14.9,14.9,14.9,15400.0
2010-08-31,15.5,15.9,15.0,15.9,38100.0
2010-09-01,16.6,16.9,15.8,16.9,36400.0
2010-09-06,17.3,17.6,17.3,17.6,60700.0
2010-09-07,18.6,18.6,16.7,16.9,13600.0
2010-09-08,16.3,16.4,15.9,16.1,37700.0
2010-09-09,17.1,17.2,16.2,17.1,29000.0
2010-09-10,16.8,16.8,15.8,15.8,22100.0
2010-09-13,15.1,15.5,15.0,15.0,13200.0
2010-09-14,15.9,16.1,15.9,16.1,10100.0
2010-09-15,16.8,16.8,15.0,15.4,9900.0
2010-09-16,16.3,16.3,15.5,15.5,1600.0
2010-09-17,16.5,16.8,16.3,16.8,20800.0
2010-09-20,17.5,17.5,16.2,16.3,12000.0
2010-09-21,15.8,16.0,15.8,15.8,8700.0
2010-09-22,16.3,16.3,16.3,16.3,200.0
2010-09-23,15.5,15.5,15.4,15.5,8500.0
2010-09-24,16.0,16.2,15.3,15.3,7400.0
2010-09-27,14.9,15.8,14.8,15.8,12700.0
2010-09-28,15.9,15.9,15.8,15.9,1600.0
2010-09-29,15.5,15.5,15.2,15.2,4100.0
2010-09-30,15.7,15.7,14.7,14.8,14300.0
2010-10-01,16.1,16.1,14.7,14.9,1100.0
2010-10-04,15.2,15.2,13.9,13.9,13900.0
2010-10-05,13.5,14.4,13.5,14.4,1100.0
2010-10-06,15.0,15.0,14.0,14.8,9600.0
2010-10-07,15.0,15.3,14.5,14.5,9100.0
2010-10-08,15.2,15.2,14.2,14.6,5200.0
2010-10-11,14.4,14.5,14.4,14.4,1000.0
2010-10-12,14.1,14.1,13.7,13.7,6200.0
2010-10-13,14.2,14.2,14.0,14.2,1900.0
2010-10-14,13.6,14.3,13.6,13.8,2700.0
2010-10-15,13.8,14.0,13.8,14.0,1200.0
2010-10-18,14.4,14.5,13.9,13.9,11900.0
2010-10-19,13.6,13.6,13.4,13.5,23600.0
2010-10-20,13.8,13.8,12.5,12.6,10100.0
2010-10-21,12.8,13.0,12.7,12.7,3400.0
2010-10-22,12.3,13.0,12.3,12.3,6100.0
2010-10-25,11.5,12.5,11.5,12.5,1200.0
2010-10-26,12.9,12.9,12.8,12.8,18300.0
2010-10-27,12.6,12.6,12.0,12.5,14400.0
2010-10-28,12.8,12.8,11.7,11.7,3100.0
2010-10-29,12.0,12.3,12.0,12.3,5100.0
2010-11-01,11.8,12.5,11.8,12.1,700.0
2010-11-02,11.8,11.8,11.6,11.8,2300.0
2010-11-03,11.5,11.5,11.5,11.5,3100.0
2010-11-04,11.5,11.9,11.5,11.5,8800.0
2010-11-05,12.4,12.4,11.7,11.9,11500.0
2010-11-08,11.7,11.7,11.4,11.4,7200.0
2010-11-09,11.0,11.4,10.7,10.7,19100.0
2010-11-10,10.4,10.6,10.4,10.6,1200.0
2010-11-11,10.3,10.3,10.1,10.1,8800.0
2010-11-12,9.8,10.2,9.5,9.6,9400.0
2010-11-15,9.8,10.0,9.1,9.1,18800.0
2010-11-16,9.2,9.8,8.7,9.8,34400.0
2010-11-17,9.4,9.4,9.0,9.0,12300.0
2010-11-18,9.8,9.8,9.8,9.8,21200.0
2010-11-19,10.0,10.0,9.5,9.5,9500.0
2010-11-22,9.8,9.8,9.2,9.5,13800.0
2010-11-23,9.8,9.8,9.4,9.7,3900.0
2010-11-24,9.9,10.2,9.3,9.9,13300.0
2010-11-25,10.3,10.5,10.2,10.4,36800.0
2010-11-26,11.0,11.0,10.3,10.5,6800.0
2010-11-29,10.2,11.2,10.2,11.1,12800.0
2010-11-30,11.0,11.5,11.0,11.5,31500.0
2010-12-01,12.3,12.3,10.8,10.8,31700.0
2010-12-02,10.7,12.0,10.7,11.8,24200.0
2010-12-03,12.2,12.4,12.0,12.4,39000.0
2010-12-06,12.9,13.2,12.5,12.5,46400.0
2010-12-07,13.5,13.5,12.2,12.2,14900.0
2010-12-08,11.6,11.6,11.5,11.5,23500.0
2010-12-09,10.8,11.6,10.8,11.6,29000.0
2010-12-10,11.8,12.0,11.6,12.0,30500.0
2010-12-13,12.7,12.7,12.7,12.7,28200.0
2010-12-14,13.3,13.3,11.9,11.9,32100.0
2010-12-15,12.5,12.5,11.5,11.5,7000.0
2010-12-16,12.0,12.0,11.2,11.2,22100.0
2010-12-17,11.5,11.9,11.2,11.8,7400.0
2010-12-20,12.0,12.0,11.1,11.1,6000.0
2010-12-21,11.5,11.8,11.0,11.0,13500.0
2010-12-22,11.5,11.5,11.5,11.5,100.0
2010-12-23,11.1,11.1,10.9,11.0,1500.0
2010-12-24,11.4,11.4,11.0,11.0,1300.0
2010-12-27,11.4,11.4,11.0,11.0,1800.0
2010-12-28,11.7,11.7,10.6,11.5,4300.0
2010-12-29,11.0,11.0,11.0,11.0,1500.0
2010-12-30,11.2,11.2,10.7,10.7,500.0
2010-12-31,11.0,11.5,10.8,11.5,12300.0
2011-01-04,11.5,11.5,11.2,11.2,1300.0
2011-01-05,10.8,10.9,10.7,10.8,8600.0
2011-01-06,11.4,11.4,11.4,11.4,100.0
2011-01-07,10.8,10.8,10.7,10.7,6200.0
2011-01-10,11.4,11.4,10.5,10.5,600.0
2011-01-11,11.3,11.3,10.2,10.2,3600.0
2011-01-12,10.8,10.8,10.2,10.2,2700.0
2011-01-13,10.8,10.8,10.5,10.6,4900.0
2011-01-14,11.2,11.2,11.2,11.2,100.0
2011-01-17,11.0,11.0,10.5,10.5,3500.0
2011-01-18,10.7,10.7,10.2,10.2,3600.0
2011-01-19,10.0,10.1,9.9,10.0,4900.0
2011-01-20,10.5,10.5,9.8,9.8,2100.0
2011-01-21,9.6,10.0,9.6,9.7,4400.0
2011-01-24,10.3,10.3,9.7,9.7,1300.0
2011-01-25,9.9,9.9,9.5,9.7,1700.0
2011-01-26,9.5,9.5,9.5,9.5,1000.0
2011-01-27,9.8,9.8,9.3,9.8,3200.0
2011-01-28,9.8,9.9,9.5,9.6,7200.0
2011-02-08,9.2,9.6,9.2,9.6,1100.0
2011-02-09,9.4,9.5,9.4,9.5,4000.0
2011-02-10,9.3,9.6,9.3,9.5,4300.0
2011-02-11,9.5,9.6,9.5,9.6,1600.0
2011-02-14,10.0,10.0,9.6,9.6,2800.0
2011-02-15,9.7,9.7,9.4,9.4,3800.0
2011-02-16,9.5,9.5,9.5,9.5,2800.0
2011-02-17,9.3,9.3,9.0,9.1,8000.0
2011-02-18,9.1,9.1,8.9,9.0,6300.0
2011-02-21,9.5,9.5,8.4,8.5,6000.0
2011-02-22,9.5,9.5,8.9,9.0,8500.0
2011-02-23,9.2,9.2,8.7,8.7,13700.0
2011-02-24,8.5,8.9,8.5,8.9,2500.0
2011-02-25,8.9,9.0,8.9,9.0,2400.0
2011-02-28,8.5,9.0,8.5,8.7,2900.0
2011-03-01,8.8,8.8,8.5,8.7,5300.0
2011-03-02,8.2,8.2,8.1,8.1,10300.0
2011-03-03,8.0,8.0,7.6,7.7,6700.0
2011-03-04,7.9,7.9,7.5,7.8,2800.0
2011-03-07,7.6,8.0,7.4,7.8,3800.0
2011-03-08,8.0,8.0,7.5,7.5,4800.0
2011-03-09,7.4,7.5,7.4,7.5,3700.0
2011-03-10,7.6,8.0,7.6,8.0,12900.0
2011-03-11,8.4,8.4,8.4,8.4,5300.0
2011-03-14,8.0,8.0,7.9,7.9,10700.0
2011-03-15,7.5,7.6,7.5,7.6,5400.0
2011-03-16,7.6,7.8,7.5,7.6,1600.0
2011-03-17,8.0,8.0,7.6,7.7,900.0
2011-03-18,7.7,8.0,7.7,8.0,8600.0
2011-03-21,7.8,7.8,7.5,7.6,6000.0
2011-03-22,7.8,7.9,7.6,7.6,4700.0
2011-03-23,8.0,8.0,7.7,7.8,3600.0
2011-03-24,7.9,7.9,7.8,7.8,8000.0
2011-03-25,7.7,7.7,7.5,7.5,3500.0
2011-03-28,7.6,7.9,7.6,7.8,3100.0
2011-03-29,7.8,7.8,7.6,7.6,1300.0
2011-03-30,7.5,7.5,7.4,7.4,3500.0
2011-03-31,7.8,7.8,7.6,7.6,600.0
2011-04-01,7.6,7.6,7.6,7.6,0.0
2011-04-04,7.4,7.5,7.4,7.4,2900.0
2011-04-05,7.4,7.4,7.1,7.1,2300.0
2011-04-06,7.5,7.7,7.5,7.7,5000.0
2011-04-07,7.6,7.7,7.6,7.7,600.0
2011-04-08,7.3,7.3,7.3,7.3,1000.0
2011-04-13,7.0,7.6,6.9,7.6,2500.0
2011-04-14,7.0,7.3,7.0,7.0,2100.0
2011-04-15,6.7,6.9,6.6,6.6,13300.0
2011-04-18,6.7,6.7,6.3,6.3,10100.0
2011-04-19,6.0,6.5,6.0,6.5,1100.0
2011-04-20,6.4,6.4,6.1,6.3,5000.0
2011-04-21,6.3,6.3,6.2,6.2,6700.0
2011-04-22,6.2,6.3,6.0,6.0,4700.0
2011-04-25,6.2,6.5,6.2,6.5,5200.0
2011-04-26,6.4,6.4,6.1,6.1,7000.0
2011-04-27,6.2,6.2,6.1,6.2,4600.0
2011-04-28,6.0,6.2,6.0,6.1,5300.0
2011-04-29,6.1,6.2,6.0,6.0,7400.0
2011-05-04,6.0,6.3,5.8,6.3,10500.0
2011-05-05,6.0,6.1,5.9,5.9,3900.0
2011-05-06,5.9,5.9,5.7,5.7,3900.0
2011-05-09,6.2,6.2,6.2,6.2,100.0
2011-05-10,6.2,6.2,5.8,5.8,4000.0
2011-05-11,6.1,6.2,6.1,6.2,2000.0
2011-05-12,5.9,6.1,5.9,5.9,2300.0
2011-05-13,6.2,6.2,6.2,6.2,100.0
2011-05-16,6.0,6.0,6.0,6.0,4000.0
2011-05-17,5.7,5.7,5.6,5.7,7700.0
2011-05-18,5.8,5.8,5.8,5.8,100.0
2011-05-19,5.6,5.6,5.5,5.6,3300.0
2011-05-20,5.8,5.8,5.3,5.3,22100.0
2011-05-23,5.3,5.3,5.0,5.0,13800.0
2011-05-24,4.9,4.9,4.7,4.7,23200.0
2011-05-25,4.5,4.5,4.4,4.5,29700.0
2011-05-26,4.2,4.5,4.2,4.5,5700.0
2011-05-27,4.6,4.6,4.6,4.6,7400.0
2011-05-30,4.9,4.9,4.8,4.9,6100.0
2011-05-31,4.9,5.0,4.6,5.0,1500.0
2011-06-01,5.2,5.2,5.1,5.2,11700.0
2011-06-02,5.4,5.5,5.4,5.5,13800.0
2011-06-03,5.8,5.8,5.3,5.3,12500.0
2011-06-06,5.6,5.6,5.6,5.6,0.0
2011-06-07,5.7,5.9,5.7,5.9,4100.0
2011-06-08,5.8,5.8,5.8,5.8,1000.0
2011-06-09,5.6,6.0,5.6,6.0,4300.0
2011-06-10,6.0,6.2,5.6,6.2,26800.0
2011-06-13,5.9,6.4,5.8,6.4,35800.0
2011-06-14,6.5,6.7,6.2,6.2,26400.0
2011-06-15,6.7,6.7,6.2,6.2,6100.0
2011-06-16,6.6,6.6,6.6,6.6,100.0
2011-06-17,6.6,6.6,6.2,6.3,4000.0
2011-06-20,6.5,6.5,6.2,6.5,35900.0
2011-06-21,6.4,6.9,6.4,6.9,59900.0
2011-06-22,7.0,7.3,6.9,6.9,44900.0
2011-06-23,6.7,7.2,6.7,7.2,41700.0
2011-06-24,7.1,7.2,6.9,7.2,27700.0
2011-06-27,7.0,7.1,6.9,7.1,4500.0
2011-06-28,7.0,7.0,6.8,6.8,800.0
2011-06-29,7.2,7.2,6.6,7.0,6100.0
2011-06-30,7.2,7.2,6.4,7.2,34600.0
2011-07-01,6.6,6.9,6.6,6.6,10700.0
2011-07-04,6.9,7.0,6.4,7.0,10500.0
2011-07-05,6.5,6.9,6.4,6.9,25900.0
2011-07-06,7.3,7.3,7.2,7.3,30800.0
2011-07-07,7.1,7.2,7.1,7.2,200.0
2011-07-08,7.2,7.6,7.2,7.6,32000.0
2011-07-11,7.5,7.9,7.5,7.9,35500.0
2011-07-12,8.2,8.3,8.0,8.1,24200.0
2011-07-13,8.4,8.6,8.4,8.6,18200.0
2011-07-14,8.8,9.2,8.8,9.2,19000.0
2011-07-15,9.5,9.5,9.0,9.4,12000.0
2011-07-18,9.0,9.9,8.9,9.9,139100.0
2011-07-19,9.9,9.9,9.7,9.7,39000.0
2011-07-20,9.3,9.3,9.3,9.3,3300.0
2011-07-21,8.7,8.7,8.7,8.7,2800.0
2011-07-22,8.1,8.1,8.1,8.1,100.0
2011-07-25,7.6,7.6,7.6,7.6,700.0
2011-07-26,7.1,7.1,7.1,7.1,900.0
2011-07-27,6.7,6.7,6.7,6.7,100.0
2011-07-28,6.3,6.7,6.3,6.3,14700.0
2011-07-29,6.6,6.6,6.1,6.1,4100.0
2011-08-01,6.0,6.2,6.0,6.2,1800.0
2011-08-02,6.2,6.4,6.2,6.3,2100.0
2011-08-03,6.7,6.7,6.5,6.7,900.0
2011-08-04,7.0,7.0,7.0,7.0,1300.0
2011-08-05,7.4,7.4,7.0,7.4,1800.0
2011-08-08,6.7,6.7,6.7,6.7,2400.0
2011-08-09,6.3,6.3,6.3,6.3,1100.0
2011-08-10,6.3,6.4,6.2,6.2,2100.0
2011-08-11,6.5,6.5,6.5,6.5,100.0
2011-08-12,6.5,6.5,6.3,6.3,600.0
2011-08-15,6.0,6.0,6.0,6.0,1500.0
2011-08-16,6.0,6.0,6.0,6.0,1500.0
2011-08-17,6.0,6.3,6.0,6.3,4600.0
2011-08-18,6.5,6.5,6.5,6.5,100.0
2011-08-19,6.1,6.1,6.1,6.1,2000.0
2011-08-22,5.7,6.3,5.7,5.8,2000.0
2011-08-23,6.0,6.0,5.6,5.6,7400.0
2011-08-24,5.7,6.0,5.6,5.9,5600.0
2011-08-25,6.0,6.0,5.9,6.0,6100.0
2011-08-26,6.0,6.0,6.0,6.0,200.0
2011-08-29,5.7,5.9,5.7,5.9,800.0
2011-08-30,6.2,6.2,6.2,6.2,13400.0
2011-08-31,5.8,6.6,5.8,6.6,9000.0
2011-09-01,6.8,6.8,6.2,6.2,5200.0
2011-09-05,6.0,6.6,6.0,6.0,26200.0
2011-09-06,6.3,6.3,5.7,5.7,15800.0
2011-09-07,6.0,6.0,6.0,6.0,1700.0
2011-09-08,6.4,6.4,6.4,6.4,10000.0
2011-09-09,6.7,6.7,6.5,6.5,4200.0
2011-09-12,6.2,6.9,6.2,6.9,12700.0
2011-09-13,7.2,7.2,7.1,7.2,22600.0
2011-09-14,7.7,7.7,7.0,7.0,4200.0
2011-09-15,7.4,7.4,7.2,7.2,300.0
2011-09-16,7.3,7.3,6.8,6.8,5700.0
2011-09-19,6.4,7.0,6.4,7.0,2600.0
2011-09-20,6.1,6.8,6.1,6.8,400.0
2011-09-21,6.6,6.6,6.6,6.6,0.0
2011-09-22,6.2,6.8,6.2,6.8,1700.0
2011-09-23,6.2,6.3,5.9,6.3,3700.0
2011-09-26,6.4,6.4,5.7,5.7,1800.0
2011-09-27,5.8,6.1,5.8,5.8,2300.0
2011-09-28,6.0,6.0,5.6,5.9,3000.0
2011-09-29,5.6,5.9,5.5,5.8,5200.0
2011-09-30,5.6,5.8,5.5,5.8,5100.0
2011-10-03,5.8,5.9,5.8,5.9,2100.0
2011-10-04,5.9,5.9,5.6,5.6,3700.0
2011-10-05,6.1,6.1,6.1,6.1,100.0
2011-10-06,6.2,6.2,6.2,6.2,400.0
2011-10-07,6.2,6.2,6.2,6.2,0.0
2011-10-10,6.2,6.2,6.0,6.0,3400.0
2011-10-11,5.9,5.9,5.9,5.9,200.0
2011-10-12,5.8,5.8,5.8,5.8,2300.0
2011-10-13,5.8,5.8,5.4,5.7,2500.0
2011-10-14,5.6,5.6,5.6,5.6,0.0
2011-10-17,5.7,5.7,5.7,5.7,2700.0
2011-10-18,5.5,5.5,5.5,5.5,100.0
2011-10-19,5.8,5.8,5.8,5.8,600.0
2011-10-20,6.0,6.0,6.0,6.0,100.0
2011-10-21,5.7,5.7,5.6,5.6,1100.0
2011-10-24,5.6,5.6,5.6,5.6,500.0
2011-10-25,5.6,5.6,5.6,5.6,0.0
2011-10-26,5.3,5.3,5.3,5.3,100.0
2011-10-27,5.6,5.6,5.6,5.6,200.0
2011-10-28,5.9,5.9,5.8,5.8,600.0
2011-10-31,5.4,5.4,5.4,5.4,4300.0
2011-11-01,5.1,5.4,5.1,5.1,1800.0
2011-11-02,5.4,5.4,5.4,5.4,100.0
2011-11-03,5.4,5.4,5.4,5.4,0.0
2011-11-04,5.1,5.4,5.1,5.4,2400.0
2011-11-07,4.8,4.8,4.8,4.8,800.0
2011-11-08,4.5,4.9,4.5,4.5,3000.0
2011-11-09,4.6,4.6,4.6,4.6,700.0
2011-11-10,4.9,4.9,4.9,4.9,100.0
2011-11-11,4.9,4.9,4.9,4.9,0.0
2011-11-14,5.2,5.2,4.6,4.6,600.0
2011-11-15,4.7,4.7,4.7,4.7,0.0
2011-11-16,5.0,5.0,5.0,5.0,100.0
2011-11-17,5.3,5.3,5.3,5.3,100.0
2011-11-18,5.3,5.3,5.3,5.3,0.0
2011-11-21,5.3,5.3,5.3,5.3,0.0
2011-11-22,5.3,5.3,5.3,5.3,0.0
2011-11-23,5.0,5.0,5.0,5.0,100.0
2011-11-24,5.0,5.0,5.0,5.0,0.0
2011-11-25,4.8,4.8,4.8,4.8,100.0
2011-11-28,4.8,4.8,4.8,4.8,0.0
2011-11-29,5.0,5.0,5.0,5.0,100.0
2011-11-30,5.0,5.0,5.0,5.0,0.0
2011-12-01,4.7,4.7,4.7,4.7,100.0
2011-12-02,4.4,4.4,4.4,4.4,1100.0
2011-12-05,4.1,4.5,4.1,4.5,6500.0
2011-12-06,4.8,4.8,4.4,4.7,1200.0
2011-12-07,4.5,4.5,4.5,4.5,0.0
2011-12-08,4.5,4.5,4.5,4.5,0.0
2011-12-09,4.7,4.7,4.7,4.7,100.0
2011-12-12,4.7,4.7,4.7,4.7,0.0
2011-12-13,4.9,4.9,4.5,4.5,300.0
2011-12-14,4.7,4.7,4.7,4.7,0.0
2011-12-15,4.7,4.7,4.7,4.7,0.0
2011-12-16,4.7,4.7,4.7,4.7,0.0
2011-12-19,4.7,4.7,4.7,4.7,0.0
2011-12-20,4.7,4.7,4.7,4.7,0.0
2011-12-21,5.0,5.0,5.0,5.0,100.0
2011-12-22,5.0,5.0,5.0,5.0,0.0
2011-12-23,5.3,5.3,5.3,5.3,100.0
2011-12-26,5.3,5.3,5.3,5.3,0.0
2011-12-27,5.3,5.3,5.3,5.3,0.0
2011-12-28,5.3,5.3,5.3,5.3,0.0
2011-12-29,5.3,5.3,5.3,5.3,0.0
2011-12-30,5.3,5.3,5.3,5.3,0.0
2012-01-03,5.3,5.3,5.3,5.3,0.0
2012-01-04,5.3,5.3,5.3,5.3,0.0
2012-01-05,5.3,5.3,5.3,5.3,0.0
